time,space,speed,v_id,wave_type,lane,unique_index
4098.0,62.21252767888912,15.130022211055246,798,1,1,2020
4163.0,61.98592244454524,15.87433381407149,798,1,1,2021
4312.0,60.72156630774695,17.02339227095341,798,1,1,2022
4447.0,59.852239873497936,15.74448427332648,798,1,1,2023
4501.0,59.76074856956133,15.56334871529037,798,1,1,2024
4099.0,62.21577262551189,15.009411198122192,799,1,1,2025
4164.0,61.9884730867598,15.613612217260473,799,1,1,2026
4313.0,60.72546328107008,17.10557024643255,799,1,1,2027
4448.0,59.85635223727532,15.714568368610118,799,1,1,2028
4503.0,59.76207560426124,15.244955341959535,799,1,1,2029
4099.0,62.22217884510795,15.598535617136095,800,1,1,2030
4164.0,61.994369545936216,17.365170427490153,800,1,1,2031
4314.0,60.72832966031176,16.506294084218414,800,1,1,2032
4449.0,59.85956274941238,15.580441262958749,800,1,1,2033
4504.0,59.76598006102347,15.341214105603072,800,1,1,2034
4100.0,62.2272574132499,15.661566172105116,801,1,1,2035
4166.0,61.99449432270928,15.163674134023692,801,1,1,2036
4315.0,60.7338592875696,16.97344223621067,801,1,1,2037
4450.0,59.86532443316831,15.881947217082608,801,1,1,2038
4506.0,59.76840020244115,15.232653486353543,801,1,1,2039
4102.0,62.22913911474792,15.038824317361728,802,1,1,2040
4167.0,61.99989877468776,15.837338606741923,802,1,1,2041
4317.0,60.737130276709934,15.60024273553694,802,1,1,2042
4366.0,60.43965749906851,15.265110778346983,802,1,1,2043
4452.0,59.86912687456157,15.281281526686444,802,1,1,2044
4507.0,59.77747102828205,16.051923320235364,802,1,1,2045
4103.0,62.23538055240218,15.256054647673446,803,1,1,2046
4168.0,62.00506341069001,16.34322899011862,803,1,1,2047
4318.0,60.74446781245606,16.50677824684619,803,1,1,2048
4367.0,60.44455592507912,15.374634378683782,803,1,1,2049
4453.0,59.87626326321838,15.59417968707419,803,1,1,2050
4509.0,59.78130092301564,15.60593029520142,803,1,1,2051
4104.0,62.24307372419035,15.657998484277044,804,1,1,2052
4169.0,62.01104155748339,17.15512051031777,804,1,1,2053
4320.0,60.74774264385843,15.23485243475957,804,1,1,2054
4368.0,60.44992734621975,15.629595351456326,804,1,1,2055
4455.0,59.87944631046844,15.099705270524264,804,1,1,2056
4510.0,59.78998421336543,15.7326510122914,804,1,1,2057
4106.0,62.248274960173966,15.587350606797209,805,1,1,2058
4171.0,62.0143972540112,16.137455341762703,805,1,1,2059
4321.0,60.757234377282096,16.422943703066387,805,1,1,2060
4370.0,60.45241261643116,15.393385056411304,805,1,1,2061
4456.0,59.88837577721653,15.695071949244848,805,1,1,2062
4512.0,59.7966366796051,15.753842652973775,805,1,1,2063
4108.0,62.25212289113941,15.453610412103902,806,1,1,2064
4172.0,62.02137486485784,17.432909660062286,806,1,1,2065
4323.0,60.76254152509063,15.85499941670499,806,1,1,2066
4372.0,60.45439303237904,15.234747397208375,806,1,1,2067
4457.0,59.896950111118194,15.832651865246335,806,1,1,2068
4515.0,59.79932691683764,15.20338326883501,806,1,1,2069
4110.0,62.252903346690886,15.062625961976124,807,1,1,2070
4174.0,62.02096611258189,15.182179827121702,807,1,1,2071
4324.0,60.76744620188804,16.065614885065774,807,1,1,2072
4373.0,60.457169018319526,15.435666210140775,807,1,1,2073
4458.0,59.9013071188465,15.561418386078874,807,1,1,2074
4516.0,59.80536851614988,15.735324084072117,807,1,1,2075
4111.0,62.25514790858771,15.115713855419958,808,1,1,2076
4174.0,62.02631598504561,16.93528146934934,808,1,1,2077
4325.0,60.76986252134659,15.779864609031682,808,1,1,2078
4374.0,60.45820425513698,15.159325226265084,808,1,1,2079
4459.0,59.90329771924103,15.136267210349253,808,1,1,2080
4517.0,59.80826483952106,16.093182099026198,808,1,1,2081
4112.0,62.25696684290955,15.075876370119149,809,1,1,2082
4175.0,62.02726054530042,16.167989914380797,809,1,1,2083
4326.0,60.771848979806016,15.480299194904765,809,1,1,2084
4375.0,60.4589255376091,15.08888052017115,809,1,1,2085
4459.0,59.90904487925658,15.655597522004175,809,1,1,2086
4518.0,59.810478305963066,16.214730240668583,809,1,1,2087
4113.0,62.260748117614895,15.143452940862986,810,1,1,2088
4176.0,62.030305644742654,16.0088655039024,810,1,1,2089
4327.0,60.775571132250754,15.604579264616095,810,1,1,2090
4460.0,59.912158817690575,15.446601390618548,810,1,1,2091
4520.0,59.81011300139268,15.15416858711687,810,1,1,2092
4114.0,62.26662885736039,15.277574780066017,811,1,1,2093
4177.0,62.03514662904115,16.42123949705587,811,1,1,2094
4329.0,60.77684015649631,15.01432992130929,811,1,1,2095
4461.0,59.9167215951494,15.395003844939549,811,1,1,2096
4521.0,59.81561825460879,15.976706359024394,811,1,1,2097
4115.0,62.27356264534117,15.5445823228313,812,1,1,2098
4178.0,62.04061025312766,16.985504688358944,812,1,1,2099
4330.0,60.78230735251979,15.539762675711316,812,1,1,2100
4462.0,59.92136731309905,15.26735764808001,812,1,1,2101
4522.0,59.82082098840046,16.68294162146288,812,1,1,2102
4117.0,62.27799963726283,15.450892065192392,813,1,1,2103
4180.0,62.04289936174336,15.61037585764718,813,1,1,2104
4332.0,60.78447366716609,15.215874741635949,813,1,1,2105
4463.0,59.92675200799217,15.278040021619812,813,1,1,2106
4524.0,59.8223943639698,16.007079920635903,813,1,1,2107
4119.0,62.28519017344922,15.623291299275229,814,1,1,2108
4181.0,62.05160486256524,16.891789513498107,814,1,1,2109
4334.0,60.78849578340643,15.181995847131605,814,1,1,2110
4464.0,59.93355875313197,15.67741178913853,814,1,1,2111
4526.0,59.82507828222264,15.058910888706135,814,1,1,2112
4122.0,62.29311334214543,15.343889953004,815,1,1,2113
4184.0,62.05711073022492,15.11455439694444,815,1,1,2114
4337.0,60.79369057899955,15.01907029363569,815,1,1,2115
4466.0,59.941248766473365,15.558647265634557,815,1,1,2116
4528.0,59.832879172126674,15.88360150052947,815,1,1,2117
4125.0,62.304905811917045,15.53983928986248,816,1,1,2118
4186.0,62.07042136651051,16.583392065895985,816,1,1,2119
4340.0,60.80095641432169,15.230238342710235,816,1,1,2120
4468.0,59.95038344246053,15.411310465405318,816,1,1,2121
4531.0,59.84066140891832,15.606161956281236,816,1,1,2122
4129.0,62.3155025931649,15.060661226377976,817,1,1,2123
4190.0,62.08015935623253,15.63713316577229,817,1,1,2124
4470.0,59.96191595788616,15.342250836198206,817,1,1,2125
4534.0,59.85088343143563,15.89031982520756,817,1,1,2126
4132.0,62.33152985505671,15.665820008346309,818,1,1,2127
4193.0,62.094696429547405,16.263948146838157,818,1,1,2128
4472.0,59.97420854535843,15.447380162879016,818,1,1,2129
4537.0,59.863846319854375,16.48138854691734,818,1,1,2130
4136.0,62.34346797857496,15.441783987121829,819,1,1,2131
4197.0,62.1065775578606,15.714700638758924,819,1,1,2132
4474.0,59.98917048754792,15.776759315647194,819,1,1,2133
4541.0,59.87318680325241,15.267047286517506,819,1,1,2134
4139.0,62.35891917576405,16.357461847624126,820,1,1,2135
4201.0,62.11978643318209,15.46702400919522,820,1,1,2136
4447.0,60.15208110395836,15.099818936369866,820,1,1,2137
4477.0,60.001930567258256,15.395917060792698,820,1,1,2138
4545.0,59.88504597799341,15.240880600147904,820,1,1,2139
4143.0,62.36872333380694,15.222006084647244,821,1,1,2140
4205.0,62.13215736017014,15.32579937856982,821,1,1,2141
4449.0,60.16612882343364,15.44269467373006,821,1,1,2142
4479.0,60.01983512707356,15.704529183540393,821,1,1,2143
4549.0,59.89902527743959,15.198775562054324,821,1,1,2144
4146.0,62.381922389355296,15.188523548515908,822,1,1,2145
4208.0,62.14670916860686,16.16926844473119,822,1,1,2146
4453.0,60.175864896658354,15.173429797603475,822,1,1,2147
4482.0,60.037452080379374,15.843900017772985,822,1,1,2148
4553.0,59.91451314098476,15.200290458292669,822,1,1,2149
4149.0,62.39450251041733,15.958324546244317,823,1,1,2150
4212.0,62.15746608137117,15.687371742703052,823,1,1,2151
4457.0,60.18944483251169,15.198932505125708,823,1,1,2152
4487.0,60.05093429719262,15.055432514129317,823,1,1,2153
4558.0,59.92766575652711,15.0975023316069,823,1,1,2154
4153.0,62.402649025888834,15.444327478554856,824,1,1,2155
4216.0,62.17012372956248,15.628324967533308,824,1,1,2156
4461.0,60.2023156909713,15.123519539026976,824,1,1,2157
4490.0,60.07216950581618,15.540092210625874,824,1,1,2158
4156.0,62.414854760267744,16.017173760022782,825,1,1,2159
4220.0,62.1812833736228,15.141193618305078,825,1,1,2160
4464.0,60.21651437498522,15.398101120390232,825,1,1,2161
4494.0,60.08563810621016,15.322359047562395,825,1,1,2162
4160.0,62.4229375087223,15.235695275402025,826,1,1,2163
4223.0,62.19452708427043,15.880792858927888,826,1,1,2164
4467.0,60.2267251310879,15.405836300099576,826,1,1,2165
4498.0,60.09430730419242,15.0645872892987,826,1,1,2166
4572.0,59.96436826802699,15.161372787463003,826,1,1,2167
4163.0,62.43571366284851,15.911733517637462,827,1,1,2168
4227.0,62.20426363068557,15.006784299939026,827,1,1,2169
4470.0,60.23535163174181,15.307470725865873,827,1,1,2170
4501.0,60.1058137747229,15.37687070582039,827,1,1,2171
4576.0,59.97245138875525,15.05064303209911,827,1,1,2172
4167.0,62.444560394206,15.618174157752932,828,1,1,2173
4230.0,62.21614883698995,15.203256378191153,828,1,1,2174
4473.0,60.24207754185011,15.106447502047285,828,1,1,2175
4504.0,60.11568114090901,15.371985245796669,828,1,1,2176
4579.0,59.98395353454413,15.307537194434476,828,1,1,2177
4171.0,62.4540776842348,15.078267312102057,829,1,1,2178
4233.0,62.22569763787327,15.298945846576387,829,1,1,2179
4475.0,60.251995849621856,15.136062217970297,829,1,1,2180
4507.0,60.12424406116323,15.31616383586688,829,1,1,2181
4583.0,59.99218947085553,15.387002415593413,829,1,1,2182
4174.0,62.467633043786286,15.984423856360882,830,1,1,2183
4236.0,62.23534370021928,15.629878303329487,830,1,1,2184
4470.0,60.29175523463306,15.015364444365089,830,1,1,2185
4477.0,60.26240268870386,15.075098837138878,830,1,1,2186
4510.0,60.133222724217255,15.1811303232464,830,1,1,2187
4587.0,59.99905140811039,15.422580345874175,830,1,1,2188
4178.0,62.47672597608042,15.269607178036104,831,1,1,2189
4239.0,62.245296675181066,15.936187721204432,831,1,1,2190
4470.0,60.31265801946965,15.198304653216702,831,1,1,2191
4513.0,60.14529496797645,15.316261130250366,831,1,1,2192
4592.0,60.00566341860707,15.449697056464624,831,1,1,2193
4181.0,62.48913878765836,15.972618677469653,832,1,1,2194
4242.0,62.25549372368341,16.049827294253106,832,1,1,2195
4472.0,60.328359462972045,15.373513074785624,832,1,1,2196
4516.0,60.16157568742069,15.652921166409968,832,1,1,2197
4597.0,60.01747909108156,15.326484134971018,832,1,1,2198
4184.0,62.50146203095835,16.219737124724425,833,1,1,2199
4245.0,62.26449084710452,15.897791521721633,833,1,1,2200
4274.0,62.20160698852244,15.086440280587777,833,1,1,2201
4475.0,60.33788199081195,15.057525786735612,833,1,1,2202
4519.0,60.1750890996923,15.685276217248912,833,1,1,2203
4602.0,60.02817184954983,15.028900497631115,833,1,1,2204
4188.0,62.5092869467534,15.375286926776852,834,1,1,2205
4248.0,62.27366525275718,16.030460238961773,834,1,1,2206
4277.0,62.20640794161088,15.284773366912823,834,1,1,2207
4476.0,60.35210165489647,15.386950653435804,834,1,1,2208
4522.0,60.183999871398576,15.147577738316324,834,1,1,2209
4605.0,60.0384689918622,15.373442253563876,834,1,1,2210
4191.0,62.52079835959674,15.498129421056484,835,1,1,2211
4251.0,62.283470474876594,16.694004094287628,835,1,1,2212
4280.0,62.211745452452746,15.438649154022176,835,1,1,2213
4478.0,60.36227888198701,15.390251636022017,835,1,1,2214
4524.0,60.19624611157501,15.216589018694304,835,1,1,2215
4608.0,60.04789000228339,15.566496721231358,835,1,1,2216
4194.0,62.53195815816974,15.533989961060277,836,1,1,2217
4255.0,62.29091795191082,15.573659746935208,836,1,1,2218
4284.0,62.21596363510481,15.387921699729684,836,1,1,2219
4480.0,60.37422210711761,15.4110882649219,836,1,1,2220
4526.0,60.210401068237246,15.147829379459411,836,1,1,2221
4611.0,60.06008944172141,15.896982734479632,836,1,1,2222
4197.0,62.54294736264815,15.560924585907912,837,1,1,2223
4258.0,62.303597877745815,17.05503388949726,837,1,1,2224
4482.0,60.38549454400176,15.5230021401458,837,1,1,2225
4615.0,60.06855082661643,15.207930498989674,837,1,1,2226
4200.0,62.55392115833997,15.250310829196415,838,1,1,2227
4262.0,62.31295263607436,16.618381365967416,838,1,1,2228
4485.0,60.39168457419992,15.043278165083112,838,1,1,2229
4502.0,60.325210309846575,15.012232156134768,838,1,1,2230
4618.0,60.08070671675944,15.770356574616937,838,1,1,2231
4202.0,62.56860297286078,15.486586501236925,839,1,1,2232
4266.0,62.32100787077569,16.17150579945971,839,1,1,2233
4487.0,60.400966562756985,15.164648362387998,839,1,1,2234
4505.0,60.33035538208317,15.121044736618956,839,1,1,2235
4622.0,60.08843826212477,15.440166903683744,839,1,1,2236
4205.0,62.57835075907897,15.08132348814363,840,1,1,2237
4270.0,62.33259443822982,16.034034896258827,840,1,1,2238
4490.0,60.41406646579825,15.468131295912784,840,1,1,2239
4509.0,60.33919899877628,15.386334730206718,840,1,1,2240
4626.0,60.10034834527518,15.818885253425355,840,1,1,2241
4207.0,62.59158712363104,15.02292312755721,841,1,1,2242
4274.0,62.34314113082862,15.577143156602483,841,1,1,2243
4494.0,60.42876689546875,15.65429782660708,841,1,1,2244
4514.0,60.34907443357684,15.547041839704477,841,1,1,2245
4631.0,60.113611749542144,16.08536088740021,841,1,1,2246
4277.0,62.35565262651686,15.98520274654167,842,1,1,2247
4499.0,60.43957442708171,15.253929460120936,842,1,1,2248
4519.0,60.35803872309782,15.396693568573736,842,1,1,2249
4637.0,60.124160734890566,15.826020970244588,842,1,1,2250
4281.0,62.362968417516,15.22941660567542,843,1,1,2251
4503.0,60.44802519169721,15.722757017486902,843,1,1,2252
4522.0,60.36861542012627,15.770545292417523,843,1,1,2253
4641.0,60.13208125522409,15.5668396868717,843,1,1,2254
4284.0,62.373123488053096,15.125525917372036,844,1,1,2255
4508.0,60.450125969620935,15.14408257884084,844,1,1,2256
4526.0,60.37202496065751,15.01065182518426,844,1,1,2257
4644.0,60.14149241882201,15.991478883023824,844,1,1,2258
4286.0,62.38465697403559,15.229165090930294,845,1,1,2259
4513.0,60.4503087261704,15.274506209717089,845,1,1,2260
4528.0,60.38205003712373,15.711431229470008,845,1,1,2261
4647.0,60.14825156078991,15.915944080929629,845,1,1,2262
4287.0,62.39582378401561,15.490409897221456,846,1,1,2263
4531.0,60.38529776074124,15.040967047537432,846,1,1,2264
4650.0,60.15379137005106,15.342802030467672,846,1,1,2265
4288.0,62.40269618117436,15.256182129584204,847,1,1,2266
4532.0,60.392978919867645,15.855677421275317,847,1,1,2267
4652.0,60.15915883720231,15.332954134407096,847,1,1,2268
4289.0,62.407014157825536,15.041752872217018,848,1,1,2269
4534.0,60.3930942588888,15.0246348040838,848,1,1,2270
4653.0,60.16498852368461,15.910257521178334,848,1,1,2271
4289.0,62.41630890961913,15.423040597459831,849,1,1,2272
4535.0,60.39827064336861,15.382715589271182,849,1,1,2273
4655.0,60.16904547307639,15.633080157571532,849,1,1,2274
4290.0,62.42369162834483,15.374284306246462,850,1,1,2275
4537.0,60.40192642843969,15.070652421975891,850,1,1,2276
4657.0,60.17582336492893,15.7571887368296,850,1,1,2277
4292.0,62.43070101829071,15.00162803664704,851,1,1,2278
4539.0,60.409549834401496,15.465759442992404,851,1,1,2279
4660.0,60.18362905733816,15.508474461067191,851,1,1,2280
4292.0,62.44961318294068,15.172693192188904,852,1,1,2281
4541.0,60.42014543692013,16.57150455133463,852,1,1,2282
4664.0,60.1918727398652,15.08827685746816,852,1,1,2283
4294.0,62.46216306598858,15.044393421032884,853,1,1,2284
4544.0,60.4296842155204,16.756111318166905,853,1,1,2285
4668.0,60.20276574079734,15.161019157317334,853,1,1,2286
4296.0,62.47589222000309,15.111830842599,854,1,1,2287
4547.0,60.439623772960445,16.917166032553613,854,1,1,2288
4673.0,60.21258804999885,15.16498349280367,854,1,1,2289
4298.0,62.49037160376641,15.264313939378354,855,1,1,2290
4550.0,60.44753222217413,16.421793360889232,855,1,1,2291
4677.0,60.22391711156412,15.235561020204209,855,1,1,2292
4301.0,62.501005251532256,15.164009970241512,856,1,1,2293
4553.0,60.455940524048565,16.115757914776673,856,1,1,2294
4681.0,60.23106713975629,15.102740925989762,856,1,1,2295
4303.0,62.51586534247716,15.284569033798723,857,1,1,2296
4556.0,60.46446468337113,15.81548646225937,857,1,1,2297
4683.0,60.245296215515566,15.15681905897821,857,1,1,2298
4306.0,62.52611691444798,15.089761180195744,858,1,1,2299
4559.0,60.47340815273299,15.420162496037957,858,1,1,2300
4687.0,60.2511305611291,15.23008021320338,858,1,1,2301
4308.0,62.54026096734125,15.25152680433318,859,1,1,2302
4562.0,60.48452316102549,15.674461660036703,859,1,1,2303
4691.0,60.25680554498692,15.195007535336844,859,1,1,2304
4311.0,62.5498645363017,15.207869663545178,860,1,1,2305
4565.0,60.50072325148098,17.97801869610204,860,1,1,2306
4695.0,60.26815691511827,15.38823702306058,860,1,1,2307
4314.0,62.55922009866909,15.168564239159068,861,1,1,2308
4569.0,60.512384416939554,16.936115154688807,861,1,1,2309
4699.0,60.27745593793181,15.451536420521538,861,1,1,2310
4317.0,62.5684394704935,15.222947497256222,862,1,1,2311
4573.0,60.52339512925708,15.75871238470716,862,1,1,2312
4703.0,60.28757588203998,15.829578972229468,862,1,1,2313
4320.0,62.57755108157206,15.395263011166836,863,1,1,2314
4576.0,60.534131517955466,15.5950865185913,863,1,1,2315
4707.0,60.294524336686585,15.913545192101752,863,1,1,2316
4324.0,62.58236783167804,15.10594134701248,864,1,1,2317
4578.0,60.54573700094096,16.979287373951106,864,1,1,2318
4711.0,60.29954343154342,15.258990143266852,864,1,1,2319
4327.0,62.591279071456334,15.356510929311982,865,1,1,2320
4580.0,60.55486158513623,17.471211982058765,865,1,1,2321
4714.0,60.30742338387521,15.50915174567263,865,1,1,2322
4582.0,60.56241211204885,17.348018872114753,866,1,1,2323
4717.0,60.31306186128171,15.072229258226622,866,1,1,2324
4584.0,60.56879740234199,16.624808941103378,867,1,1,2325
4719.0,60.32136089187537,16.439365758743342,867,1,1,2326
4586.0,60.57462718238902,15.75708706932826,868,1,1,2327
4722.0,60.32548970575095,15.705788450198654,868,1,1,2328
4587.0,60.5818106650329,16.616969822446794,869,1,1,2329
4724.0,60.32964597991,15.601657024778072,869,1,1,2330
4588.0,60.58796073428542,17.036332937118047,870,1,1,2331
4725.0,60.336282067425095,17.165341364978648,870,1,1,2332
4590.0,60.59052616075222,15.242598408943556,871,1,1,2333
4727.0,60.33979037826266,16.79807902496351,871,1,1,2334
4591.0,60.59816406553913,16.005552295917283,872,1,1,2335
4729.0,60.34469947796512,16.89378654115074,872,1,1,2336
4592.0,60.60695173808009,16.941337734299907,873,1,1,2337
4731.0,60.35051734178306,17.374723207186012,873,1,1,2338
4594.0,60.610672695209686,15.677336102236948,874,1,1,2339
4733.0,60.355663627943215,17.166557340736706,874,1,1,2340
4595.0,60.61524853952979,15.6556255057591,875,1,1,2341
4735.0,60.35741668844288,16.149535640188198,875,1,1,2342
4596.0,60.61748312018759,15.029619952523186,876,1,1,2343
4736.0,60.360451468218,16.179702692621547,876,1,1,2344
4596.0,60.62282701656808,16.155889349746683,877,1,1,2345
4737.0,60.36184568632517,15.632932539263374,877,1,1,2346
4597.0,60.627871194449845,16.30535124352391,878,1,1,2347
4738.0,60.36729924209877,17.054056881760687,878,1,1,2348
4599.0,60.63344526297162,15.590373124727666,879,1,1,2349
4741.0,60.37099319488002,15.511402889122358,879,1,1,2350
4601.0,60.6428331166939,15.61615095913954,880,1,1,2351
4744.0,60.37815739677494,15.39761171871277,880,1,1,2352
4603.0,60.65635863096982,16.255016370432248,881,1,1,2353
4747.0,60.39029271923361,17.144067447145698,881,1,1,2354
4606.0,60.66946806451512,16.418400520654476,882,1,1,2355
4752.0,60.39953670496373,15.500713970784313,882,1,1,2356
4610.0,60.680259505109966,15.824329490423764,883,1,1,2357
4756.0,60.41232980707075,16.436189437121673,883,1,1,2358
4614.0,60.692500637151625,16.29151680130472,884,1,1,2359
4761.0,60.42131079538899,15.20971924015391,884,1,1,2360
4619.0,60.70721637086181,17.165131404442697,885,1,1,2361
4767.0,60.43516047709024,15.480608545693077,885,1,1,2362
4625.0,60.72142644477312,16.67039234965858,886,1,1,2363
4773.0,60.44771718833384,15.056680419750965,886,1,1,2364
4631.0,60.73582599535055,16.80483375657759,887,1,1,2365
4778.0,60.46464332661149,16.697676450638017,887,1,1,2366
4637.0,60.74807554899669,15.131872553032256,888,1,1,2367
4784.0,60.4793228660992,16.688095633540925,888,1,1,2368
4641.0,60.76489218528914,17.429153606438863,889,1,1,2369
4789.0,60.49252106621537,16.469684072512795,889,1,1,2370
4645.0,60.776738889274085,17.53502555808643,890,1,1,2371
4794.0,60.50381299240066,15.17430903187712,890,1,1,2372
4649.0,60.78711684087303,16.691936791964295,891,1,1,2373
4798.0,60.52182621781202,16.227543872627088,891,1,1,2374
4653.0,60.79917131178161,16.046572412598664,892,1,1,2375
4803.0,60.538559625966414,16.04691050688744,892,1,1,2376
4657.0,60.81386584772513,16.769903277997397,893,1,1,2377
4808.0,60.55319277481557,15.596110590082402,893,1,1,2378
4662.0,60.82469074476051,15.1568965989232,894,1,1,2379
4812.0,60.5709063530782,15.603584854533564,894,1,1,2380
4926.0,59.62458756613039,15.054825595372211,894,1,1,2381
4666.0,60.83842577826539,15.395345874991172,895,1,1,2382
4816.0,60.5885085105447,15.776845931948968,895,1,1,2383
4931.0,59.64734505604928,15.573778455502444,895,1,1,2384
4670.0,60.84956189399666,15.061004357704451,896,1,1,2385
4820.0,60.59933840561368,15.204094455777064,896,1,1,2386
4937.0,59.65497909777509,15.469305475720548,896,1,1,2387
4673.0,60.86258926142737,16.17326519565878,897,1,1,2388
4823.0,60.61144293048751,15.519016560158237,897,1,1,2389
4668.0,60.91430809931953,15.037866468222106,898,1,1,2390
4677.0,60.87399287970646,15.785951428210408,898,1,1,2391
4827.0,60.62069150623073,15.11266202974874,898,1,1,2392
4670.0,60.9340945387175,15.34985659654259,899,1,1,2393
4681.0,60.88802518720673,15.497626387334687,899,1,1,2394
4831.0,60.63147123133224,15.0663341026607,899,1,1,2395
4673.0,60.95188928563985,15.645409307286853,900,1,1,2396
4685.0,60.903842851729216,15.611291916216816,900,1,1,2397
4835.0,60.64656687273161,15.488455008316407,900,1,1,2398
4957.0,59.68331696784229,15.019017434828603,900,1,1,2399
4677.0,60.96738381673546,15.107162511654598,901,1,1,2400
4689.0,60.92212375001595,15.211677844942503,901,1,1,2401
4840.0,60.66196082290556,15.151914558989745,901,1,1,2402
4960.0,59.702522850157706,16.44236696739974,901,1,1,2403
4681.0,60.98278809641808,15.106677672156655,902,1,1,2404
4844.0,60.679820132776754,15.85903697615762,902,1,1,2405
4965.0,59.71220526287296,15.101804033057697,902,1,1,2406
4684.0,60.99676779093655,16.680615205732998,903,1,1,2407
4848.0,60.68968290840599,15.623892584588564,903,1,1,2408
4968.0,59.725233274200974,15.275726644837455,903,1,1,2409
4688.0,61.00358486920116,15.626296670280391,904,1,1,2410
4851.0,60.70081424540829,16.113069495825595,904,1,1,2411
4971.0,59.73861013347676,15.91109592973066,904,1,1,2412
4691.0,61.013890423500136,16.404674235726535,905,1,1,2413
4855.0,60.70905038218865,15.201168187988175,905,1,1,2414
4974.0,59.75458565319874,17.68649519752505,905,1,1,2415
4694.0,61.022642747383365,16.681617608719456,906,1,1,2416
4857.0,60.72110589177616,16.508762526666125,906,1,1,2417
4978.0,59.762400386272944,15.198629454599136,906,1,1,2418
4698.0,61.02758756594012,15.238661593737795,907,1,1,2419
4860.0,60.72914335150384,16.323789550405323,907,1,1,2420
4981.0,59.773772003327714,15.334007833216324,907,1,1,2421
4701.0,61.0385749120467,15.897143751649052,908,1,1,2422
4864.0,60.734891817313496,15.216459310464854,908,1,1,2423
4984.0,59.78556696201512,15.450271840131853,908,1,1,2424
4704.0,61.05190858185204,17.218776271780538,909,1,1,2425
4868.0,60.74459255405014,15.186655309646174,909,1,1,2426
4987.0,59.80013595808539,16.75277381783426,909,1,1,2427
4708.0,61.06333595947005,16.52903093315073,910,1,1,2428
4872.0,60.75550312719347,15.702250017943184,910,1,1,2429
4991.0,59.81176644474746,15.144356721730643,910,1,1,2430
4711.0,61.07600607705487,17.135762504315473,911,1,1,2431
4876.0,60.76501853176694,15.782213017825914,911,1,1,2432
4994.0,59.82484624282573,15.746047214477878,911,1,1,2433
4714.0,61.08322558611262,15.58872010289167,912,1,1,2434
4879.0,60.77298127954607,16.10461730713742,912,1,1,2435
4996.0,59.83554165165325,16.907812778792135,912,1,1,2436
4716.0,61.09164528022101,15.857952481739792,913,1,1,2437
4882.0,60.77688636879891,15.24577506156812,913,1,1,2438
4998.0,59.842748198990265,16.524872637155244,913,1,1,2439
4718.0,61.10021423819548,16.205916203170144,914,1,1,2440
4885.0,60.78413110302553,15.394257140201177,914,1,1,2441
5000.0,59.85275617116572,17.592915422416297,914,1,1,2442
4720.0,61.109802607050696,16.96716603206809,915,1,1,2443
4888.0,60.79172666745467,15.823806091891742,915,1,1,2444
5002.0,59.86230287876959,18.385052131921853,915,1,1,2445
4723.0,61.11741999121272,15.26145375642675,916,1,1,2446
4892.0,60.797805715346406,15.328237267547696,916,1,1,2447
5005.0,59.86868920349931,15.775228436390863,916,1,1,2448
4725.0,61.12928227402927,16.453893754936512,917,1,1,2449
4895.0,60.807224693586654,16.62205590858889,917,1,1,2450
5007.0,59.879888429239344,17.438597300395035,917,1,1,2451
4727.0,61.1417601495229,17.668972717283584,918,1,1,2452
4899.0,60.81324554237715,15.40149206504716,918,1,1,2453
5010.0,59.888522199152,16.011114574878004,918,1,1,2454
4730.0,61.15225432628328,16.912691382390285,919,1,1,2455
4902.0,60.82527127941744,17.474057153940784,919,1,1,2456
5013.0,59.90100050534165,16.46842378304725,919,1,1,2457
4733.0,61.16493134092645,17.472542847976257,920,1,1,2458
4906.0,60.83466068096693,17.279313701961755,920,1,1,2459
5016.0,59.91580619114889,17.991849635433077,920,1,1,2460
4737.0,61.1738570160962,15.168754397788073,921,1,1,2461
4911.0,60.841309149860926,15.038895014679044,921,1,1,2462
5020.0,59.93054591194949,18.19260822786748,921,1,1,2463
4740.0,61.18742769288119,16.087969954119266,922,1,1,2464
4914.0,60.854190970528805,17.568458573883554,922,1,1,2465
5024.0,59.93985957459028,16.228554217809304,922,1,1,2466
4743.0,61.1996641776181,17.628625125906876,923,1,1,2467
4918.0,60.86312451801256,16.77426670021474,923,1,1,2468
5027.0,59.95441427067056,17.936902578677742,923,1,1,2469
4747.0,61.2054343779928,15.982931076773896,924,1,1,2470
4921.0,60.8699833560048,15.991600676210636,924,1,1,2471
5030.0,59.96022793333245,16.091364021371405,924,1,1,2472
4750.0,61.21714128585765,18.18687611450553,925,1,1,2473
4924.0,60.88334296838492,18.257618919913984,925,1,1,2474
5033.0,59.97058562811772,16.17784294520287,925,1,1,2475
4754.0,61.22778682925088,18.26453151981832,926,1,1,2476
4928.0,60.89502335026617,18.281652497966355,926,1,1,2477
5036.0,59.98199755110332,16.949688834080867,926,1,1,2478
4758.0,61.24083858045655,18.08840937775328,927,1,1,2479
4933.0,60.907627495390805,16.926387360419348,927,1,1,2480
5040.0,59.992694631432535,15.998952334027738,927,1,1,2481
4762.0,61.25362396965252,16.174750895356194,928,1,1,2482
4937.0,60.92394976629347,18.52107005639647,928,1,1,2483
5043.0,60.00717309237485,18.05665291083924,928,1,1,2484
4765.0,61.268587222147154,17.100414153926764,929,1,1,2485
