time,space,speed,v_id,wave_type,lane,unique_index
3738.0,61.64266516589305,14.599155919548418,724,2,4,6613
3850.0,61.228087195624894,13.865846535678626,724,2,4,6614
4023.0,59.606114112750056,14.991448607259338,724,2,4,6615
3742.0,61.65446357384058,14.574088604515008,725,2,4,6616
3856.0,61.24130507987144,14.465883341841447,725,2,4,6617
4093.0,59.22722270773321,14.581969879052393,725,2,4,6618
3746.0,61.66448665168717,14.806896005287422,726,2,4,6619
3860.0,61.25728696967743,13.952895696445951,726,2,4,6620
4100.0,59.22866740872661,14.801309342622222,726,2,4,6621
3749.0,61.67965361338814,14.322555696145676,727,2,4,6622
3865.0,61.26813003912677,14.567472044587518,727,2,4,6623
4105.0,59.23697645241861,14.597495103409871,727,2,4,6624
3753.0,61.69279937390981,14.411433284017264,728,2,4,6625
3870.0,61.279973972166815,14.964496052184932,728,2,4,6626
4109.0,59.24611835345376,14.636642631429034,728,2,4,6627
3758.0,61.70594840737945,14.83924442855958,729,2,4,6628
3799.0,61.48090181007884,14.785342627071014,729,2,4,6629
3875.0,61.29739466190056,14.82462076535598,729,2,4,6630
4113.0,59.25815875926168,14.883348606742096,729,2,4,6631
3762.0,61.72286890559827,14.676227047950317,730,2,4,6632
3805.0,61.48645838872346,14.817188222018617,730,2,4,6633
3880.0,61.313142614990014,14.636815193972216,730,2,4,6634
4116.0,59.274593272233616,14.577706763103349,730,2,4,6635
3766.0,61.73789981733682,14.667863969097915,731,2,4,6636
3886.0,61.3210094621943,14.8749865641903,731,2,4,6637
4119.0,59.28838338471184,14.77745843364829,731,2,4,6638
3769.0,61.75209482084585,14.201315991411755,732,2,4,6639
3892.0,61.3306026230693,14.903018478531498,732,2,4,6640
4121.0,59.299039028395,14.933522393284884,732,2,4,6641
3773.0,61.76107310045415,14.585248267034691,733,2,4,6642
3898.0,61.347618432111766,14.873640666808864,733,2,4,6643
4123.0,59.31744741126824,14.949475329071667,733,2,4,6644
3776.0,61.772365906565774,14.25896900834318,734,2,4,6645
3904.0,61.36452605331016,14.975823340643592,734,2,4,6646
3780.0,61.78047030960691,14.38037436651348,735,2,4,6647
3912.0,61.37828458827427,14.64848788073021,735,2,4,6648
3784.0,61.790565328274326,14.264204233444453,736,2,4,6649
3919.0,61.396642025315735,14.549885712180105,736,2,4,6650
4171.0,59.190716676998754,14.776693702278385,736,2,4,6651
3788.0,61.79851792395189,14.639678183589574,737,2,4,6652
3925.0,61.41045970755519,14.622621388346174,737,2,4,6653
4176.0,59.19672535773561,14.660496341560451,737,2,4,6654
3791.0,61.80889342357467,14.56048128697447,738,2,4,6655
3931.0,61.41721010633972,14.845900806036816,738,2,4,6656
4181.0,59.20528560750469,14.76928279081483,738,2,4,6657
3794.0,61.81697618290169,14.642325790384293,739,2,4,6658
3936.0,61.42118857837919,14.954542604365429,739,2,4,6659
4186.0,59.21821058512491,14.898613120937773,739,2,4,6660
3797.0,61.829384812300376,14.133320759151596,740,2,4,6661
3941.0,61.42670531309504,14.983559260788509,740,2,4,6662
4192.0,59.24131361970974,14.192420591683783,740,2,4,6663
3801.0,61.840637584661714,14.011334752431187,741,2,4,6664
3841.0,61.59910909251114,14.942490086187362,741,2,4,6665
3952.0,61.4103027196352,14.980767142965522,741,2,4,6666
4200.0,59.25099554320176,14.879431797995489,741,2,4,6667
3805.0,61.847102551866456,14.896343642526787,742,2,4,6668
3841.0,61.61970766907707,14.553702449957404,742,2,4,6669
3959.0,61.40792054048325,14.991620606746975,742,2,4,6670
3966.0,61.378992238905305,14.922618092387829,742,2,4,6671
4206.0,59.25906399166575,14.929867962463458,742,2,4,6672
4217.0,59.21258191016653,14.806064897255837,742,2,4,6673
3808.0,61.85686478646952,14.94899540404212,743,2,4,6674
3842.0,61.63538967652615,14.843008755581394,743,2,4,6675
3971.0,61.38522990414903,14.695824715108882,743,2,4,6676
4223.0,59.2179166278834,14.50165081288266,743,2,4,6677
3811.0,61.87090536460449,14.354065891704124,744,2,4,6678
3977.0,61.39078433792654,14.703871934723733,744,2,4,6679
4232.0,59.22765325489971,14.90677329823877,744,2,4,6680
3815.0,61.88091109690773,14.46888249043434,745,2,4,6681
3982.0,61.39895927726545,14.443673230749411,745,2,4,6682
4238.0,59.241594283223854,14.528197862645047,745,2,4,6683
3819.0,61.88693825663089,14.881214021522185,746,2,4,6684
3987.0,61.404741488090245,14.650978961932609,746,2,4,6685
4242.0,59.24981938060914,14.50208484044764,746,2,4,6686
3821.0,61.894468082408736,14.60855244801898,747,2,4,6687
3991.0,61.40709493275136,14.90572609821647,747,2,4,6688
4245.0,59.253072899234304,14.795953119215634,747,2,4,6689
4265.0,59.16727990916019,14.856523653746804,747,2,4,6690
3824.0,61.89897764995739,14.697628908801136,748,2,4,6691
3994.0,61.41551992251882,14.605067267331297,748,2,4,6692
4248.0,59.25867055984453,14.838130717907964,748,2,4,6693
4271.0,59.16610148603937,14.669107794588736,748,2,4,6694
3827.0,61.90582070244295,14.37754574851893,749,2,4,6695
3999.0,61.4172325981179,14.93561411613189,749,2,4,6696
4252.0,59.26338503959101,14.939790795025278,749,2,4,6697
4278.0,59.165893771291294,14.87577341852377,749,2,4,6698
3831.0,61.91142464948231,14.504869513483472,750,2,4,6699
4003.0,61.42600560544816,14.903482666474073,750,2,4,6700
4255.0,59.274663417256015,14.683885498403916,750,2,4,6701
4284.0,59.172117705871855,14.725072342429444,750,2,4,6702
3835.0,61.91835402676357,14.499319231665048,751,2,4,6703
4006.0,61.438638772461616,14.959597070547112,751,2,4,6704
4257.0,59.28360850918373,14.537324086261746,751,2,4,6705
4290.0,59.16893811855832,14.86962608021904,751,2,4,6706
3839.0,61.92590688602648,14.60857356177631,752,2,4,6707
3997.0,61.50722759318965,14.73770387878574,752,2,4,6708
4260.0,59.28788746802142,14.892176535413004,752,2,4,6709
4298.0,59.15686406573441,14.88376201498614,752,2,4,6710
3843.0,61.93700129358274,14.27527698788596,753,2,4,6711
4001.0,61.5273527837363,14.59373351500224,753,2,4,6712
4263.0,59.29840454240539,14.670504958414089,753,2,4,6713
4304.0,59.1603707927183,14.974863875178055,753,2,4,6714
3848.0,61.94535329027117,14.735368747456166,754,2,4,6715
4006.0,61.543246716689154,14.628257173025125,754,2,4,6716
4267.0,59.30648391864325,14.541016066378557,754,2,4,6717
4309.0,59.16877119751688,14.974447661500085,754,2,4,6718
3852.0,61.95584654924612,14.643040284808812,755,2,4,6719
4011.0,61.55516043262408,14.786287872537498,755,2,4,6720
4271.0,59.3092188263569,14.95828569950463,755,2,4,6721
4312.0,59.17856190021916,14.393879615839984,755,2,4,6722
3837.0,62.03795779404851,14.758631328739762,756,2,4,6723
3856.0,61.967090035002514,14.628884645616008,756,2,4,6724
4016.0,61.56625160514798,14.84311385398623,756,2,4,6725
4275.0,59.31312105381861,14.955343081185678,756,2,4,6726
4316.0,59.185278863650645,14.600221653686493,756,2,4,6727
3839.0,62.06039524449078,14.516970434492904,757,2,4,6728
3860.0,61.98152829178772,14.352223632439756,757,2,4,6729
4021.0,61.57950888242409,14.7706282531414,757,2,4,6730
4321.0,59.19751455163685,14.245897657329127,757,2,4,6731
3863.0,61.99513549387239,13.71108015257226,758,2,4,6732
4025.0,61.59183377676645,14.50023865554328,758,2,4,6733
4328.0,59.20808231279571,14.559163530167924,758,2,4,6734
3866.0,62.003874537233,13.755726940519445,759,2,4,6735
4029.0,61.596996220288375,14.851440615814749,759,2,4,6736
4335.0,59.21583351840803,14.637564365224868,759,2,4,6737
3869.0,62.01015344725888,14.347996988004793,760,2,4,6738
4032.0,61.60292689888829,14.759393074177346,760,2,4,6739
4340.0,59.22525882543071,14.492383445248402,760,2,4,6740
3872.0,62.01829411993384,14.7121464631432,761,2,4,6741
4040.0,61.59147989544186,14.98731823679419,761,2,4,6742
4046.0,61.56650294787456,14.979736651404574,761,2,4,6743
4347.0,59.23550432428463,14.618950931117832,761,2,4,6744
3874.0,62.03042465155865,14.608813384520031,762,2,4,6745
4052.0,61.56449228397819,14.784134001828097,762,2,4,6746
4353.0,59.24173179656554,14.810549210141296,762,2,4,6747
3876.0,62.04300089549756,14.47615037790277,763,2,4,6748
4057.0,61.565599494882974,14.76450344943289,763,2,4,6749
4360.0,59.2440092357706,14.857698159259906,763,2,4,6750
3878.0,62.05358995350473,14.983472768842304,764,2,4,6751
4061.0,61.56647346823722,14.869312491473329,764,2,4,6752
4084.0,61.46823092628299,14.997985675672773,764,2,4,6753
4297.0,59.44805315745686,14.913748804394777,764,2,4,6754
4367.0,59.24630357830951,14.820755376751398,764,2,4,6755
4065.0,61.56609432816046,14.984202152272504,765,2,4,6756
4089.0,61.46901591795078,14.49352931463176,765,2,4,6757
4300.0,59.47120532894077,14.537474340886526,765,2,4,6758
4374.0,59.25058322867558,14.862482552186725,765,2,4,6759
4030.0,61.717059867538126,14.57734091747276,766,2,4,6760
4069.0,61.56588778714185,14.893530623726235,766,2,4,6761
4095.0,61.466761522217126,14.942620542934732,766,2,4,6762
4303.0,59.48939956137531,13.604294827818158,766,2,4,6763
4382.0,59.24681916847793,14.965595230992106,766,2,4,6764
4032.0,61.72881602175869,14.361253483553565,767,2,4,6765
4074.0,61.56499662136943,14.992286634631986,767,2,4,6766
4100.0,61.47348209153393,14.270897682666766,767,2,4,6767
4308.0,59.50342153066195,14.32319468677924,767,2,4,6768
4389.0,59.250948322787856,14.932685229096784,767,2,4,6769
4035.0,61.74329926726792,14.22766893884728,768,2,4,6770
4107.0,61.48211009296407,14.21417210532145,768,2,4,6771
4314.0,59.52133538130778,14.196571693838475,768,2,4,6772
4395.0,59.265245554484345,14.306477247949202,768,2,4,6773
4038.0,61.75747885872362,13.977267548289449,769,2,4,6774
4113.0,61.49344474724983,14.25218375912122,769,2,4,6775
4319.0,59.53224713772177,14.355238777741585,769,2,4,6776
4400.0,59.27569558119268,14.398347844324965,769,2,4,6777
4042.0,61.766579800440034,14.847752384174743,770,2,4,6778
4118.0,61.5056651757689,14.419814454733643,770,2,4,6779
4326.0,59.54013940387136,14.897710002792987,770,2,4,6780
4406.0,59.28587122899557,14.692550631235065,770,2,4,6781
4045.0,61.781298215886224,14.340018719331118,771,2,4,6782
4122.0,61.5208349928878,14.287291716992463,771,2,4,6783
4413.0,59.3057021113534,14.37614653028773,771,2,4,6784
4048.0,61.79326382680512,14.247752556366477,772,2,4,6785
4126.0,61.532291646659424,14.581705937406468,772,2,4,6786
4395.0,59.43229502740341,14.963624674812875,772,2,4,6787
4422.0,59.32148951008344,14.614008902338158,772,2,4,6788
4051.0,61.80411037289971,14.586260014918576,773,2,4,6789
4129.0,61.54643904953623,13.724686779514457,773,2,4,6790
4356.0,59.61508668568048,14.83979939227143,773,2,4,6791
4401.0,59.487882113180696,14.880869195285358,773,2,4,6792
4432.0,59.34798796587709,14.882825510631411,773,2,4,6793
4053.0,61.81804906912593,13.881766591869544,774,2,4,6794
4133.0,61.5546371503342,14.439182669712457,774,2,4,6795
4362.0,59.64067653568768,14.459919468488264,774,2,4,6796
4408.0,59.51589666666744,14.57568731500801,774,2,4,6797
4056.0,61.82900086198335,14.114756745869478,775,2,4,6798
4136.0,61.56614967987575,13.814288734495616,775,2,4,6799
4314.0,59.84267415151206,14.928258979198162,775,2,4,6800
4368.0,59.65096700998196,14.839125471026476,775,2,4,6801
4415.0,59.52920188229349,14.924105165451044,775,2,4,6802
4059.0,61.83776804838881,14.642467543586548,776,2,4,6803
4139.0,61.574077455291246,14.06611199451804,776,2,4,6804
4318.0,59.84856265108102,14.629848259405758,776,2,4,6805
4419.0,59.540408296167634,14.74731276838348,776,2,4,6806
4062.0,61.84841870860516,14.787196088557437,777,2,4,6807
4142.0,61.58386235172352,14.018526411360634,777,2,4,6808
4326.0,59.84181787500843,14.752570696544757,777,2,4,6809
4423.0,59.551474399547175,14.560105171603974,777,2,4,6810
4065.0,61.85837585100955,14.92811282056318,778,2,4,6811
4145.0,61.59154410734588,14.266549677642,778,2,4,6812
4334.0,59.83709249858335,14.771871590263656,778,2,4,6813
4427.0,59.56149214492614,14.6718865422778,778,2,4,6814
4067.0,61.86916177803264,14.596254702753123,779,2,4,6815
4147.0,61.59963727807634,13.92619856019165,779,2,4,6816
4337.0,59.84397327703415,14.59360032316323,779,2,4,6817
4347.0,59.80282956358312,14.85885904121915,779,2,4,6818
4430.0,59.56830506517727,14.728117628282194,779,2,4,6819
4069.0,61.87829336771225,14.381038049860557,780,2,4,6820
4149.0,61.60658233604423,13.823623709761163,780,2,4,6821
4432.0,59.57222464968024,14.7930438205181,780,2,4,6822
4071.0,61.88718736254224,14.043596531595016,781,2,4,6823
4152.0,61.60887154580119,14.829944187834258,781,2,4,6824
4433.0,59.57633511421201,14.577119623130107,781,2,4,6825
4074.0,61.89120467036755,14.682087877229565,782,2,4,6826
4154.0,61.61476386984238,14.684160703661185,782,2,4,6827
4434.0,59.57986779455243,14.409443469603808,782,2,4,6828
4076.0,61.89729618404706,14.577777316127229,783,2,4,6829
4156.0,61.61930344906492,14.738903676991065,783,2,4,6830
4436.0,59.57922692657082,14.9222075722007,783,2,4,6831
4079.0,61.90272397570144,14.813440383531276,784,2,4,6832
4158.0,61.62646958136156,14.513801701249974,784,2,4,6833
4437.0,59.58518755296278,14.561909384058326,784,2,4,6834
4082.0,61.909209587270574,14.772172579509288,785,2,4,6835
4160.0,61.63497960880302,14.27036422312797,785,2,4,6836
4439.0,59.59001541217268,14.579490698585218,785,2,4,6837
4085.0,61.91949458083325,14.460486550461296,786,2,4,6838
4164.0,61.638925070814814,14.976088490292122,786,2,4,6839
4389.0,59.75562007459544,14.950043127097633,786,2,4,6840
4442.0,59.59397217977703,14.86855070379653,786,2,4,6841
4089.0,61.923729711786585,14.962617252506368,787,2,4,6842
4167.0,61.64595372020655,14.900250849524694,787,2,4,6843
4389.0,59.77518970788832,14.448289487008124,787,2,4,6844
4444.0,59.60069908227232,14.70694636811283,787,2,4,6845
4092.0,61.93230847843976,14.73600040608346,788,2,4,6846
4170.0,61.654145251102165,14.649400170360709,788,2,4,6847
4392.0,59.78860555094264,14.844450903923356,788,2,4,6848
4447.0,59.60953111364674,14.45875066087764,788,2,4,6849
4095.0,61.94220388530662,14.485415323646349,789,2,4,6850
4175.0,61.65814504421668,14.992430873950196,789,2,4,6851
4400.0,59.816936699265725,14.04766198552585,789,2,4,6852
4456.0,59.62731503169268,14.868971997569329,789,2,4,6853
4098.0,61.94676890526528,14.84561885311332,790,2,4,6854
4178.0,61.66534692388846,14.580639910853284,790,2,4,6855
4459.0,59.69714401176119,14.912859451975184,790,2,4,6856
4100.0,61.952763653610944,14.781160023518154,791,2,4,6857
4182.0,61.66484357575148,14.938944220149011,791,2,4,6858
4467.0,59.73264809356966,14.796054620687649,791,2,4,6859
4487.0,59.64286736141723,14.943540135646812,791,2,4,6860
4103.0,61.955814870874455,14.998876091099389,792,2,4,6861
4157.0,61.7745557093059,14.991234348784896,792,2,4,6862
4186.0,61.66600214992932,14.773275610502274,792,2,4,6863
4473.0,59.74944667788887,14.999851642794114,792,2,4,6864
4106.0,61.96204147483753,14.800167373427064,793,2,4,6865
4157.0,61.79562390523382,14.94417205999924,793,2,4,6866
4192.0,61.66329534013728,14.7914938847887,793,2,4,6867
4477.0,59.76147511706338,14.749824528678,793,2,4,6868
4109.0,61.967528902602375,14.705332774901896,794,2,4,6869
4159.0,61.8094686757989,14.881098893263289,794,2,4,6870
4197.0,61.66681698697796,14.885214371008033,794,2,4,6871
4480.0,59.77059133059918,14.59342783766865,794,2,4,6872
4112.0,61.96900952108797,14.86060130565872,795,2,4,6873
4161.0,61.8179487648422,14.788107548946709,795,2,4,6874
4199.0,61.67692862172864,14.401540613153951,795,2,4,6875
4483.0,59.773995198292496,14.829546200738656,795,2,4,6876
4115.0,61.96973245043917,14.990633754387549,796,2,4,6877
4163.0,61.82577245333268,14.643585376420118,796,2,4,6878
4202.0,61.68200325945252,14.670989469546024,796,2,4,6879
4485.0,59.78271621122853,14.390002370535646,796,2,4,6880
4117.0,61.97423716304883,14.832183226466038,797,2,4,6881
4165.0,61.83328228545919,14.62124345141931,797,2,4,6882
4204.0,61.690244761027984,14.399312797084203,797,2,4,6883
4488.0,59.78527085288645,14.885033317758404,797,2,4,6884
4121.0,61.97344287032166,14.96869125367478,798,2,4,6885
4168.0,61.83944654180801,14.912095910829494,798,2,4,6886
4207.0,61.69652749714785,14.660699578567712,798,2,4,6887
4490.0,59.792702734532064,14.549417563723104,798,2,4,6888
4125.0,61.97511778349013,14.98640357990331,799,2,4,6889
4171.0,61.84877041504298,14.768268358855632,799,2,4,6890
4210.0,61.705777652314765,14.476815114168687,799,2,4,6891
4492.0,59.799939590439344,14.174533629948002,799,2,4,6892
4130.0,61.97738982573232,14.99118003718948,800,2,4,6893
4176.0,61.85541885366037,14.98461191449554,800,2,4,6894
4193.0,61.78833914059263,14.87377440055005,800,2,4,6895
4214.0,61.71694965291684,14.241022649187071,800,2,4,6896
4496.0,59.80503585102894,14.557632684148832,800,2,4,6897
4136.0,61.97554565314731,14.985459894606594,801,2,4,6898
4181.0,61.86231064104675,14.77597817290494,801,2,4,6899
4196.0,61.80326680309437,14.938035512460136,801,2,4,6900
4218.0,61.72746303833937,14.11134848860825,801,2,4,6901
4501.0,59.81227089737346,14.93724148464127,801,2,4,6902
4198.0,61.82103232660361,14.903016127891366,802,2,4,6903
4222.0,61.73550595059531,14.309562088851298,802,2,4,6904
4504.0,59.82217720783036,14.22682180992154,802,2,4,6905
4198.0,61.84222822113468,14.928571785067811,803,2,4,6906
4225.0,61.74139349584337,14.372876427065998,803,2,4,6907
4507.0,59.825931572807455,14.692795461625275,803,2,4,6908
4195.0,61.87650509152829,14.836293151793203,804,2,4,6909
4228.0,61.74662540360023,14.376261986035344,804,2,4,6910
4511.0,59.83130630939515,14.847052926318048,804,2,4,6911
4197.0,61.887591378291816,14.728255571029374,805,2,4,6912
4231.0,61.75002137266596,14.645879044612933,805,2,4,6913
4516.0,59.84190303351647,14.414278541753768,805,2,4,6914
4199.0,61.895516906816056,14.67754165150271,806,2,4,6915
4233.0,61.75535169395113,14.185527519171186,806,2,4,6916
4522.0,59.848219837174,14.612425386058767,806,2,4,6917
4201.0,61.9008129290295,14.883454706263027,807,2,4,6918
4235.0,61.75869017033847,14.242863466582088,807,2,4,6919
4526.0,59.85263375356868,14.842275828859965,807,2,4,6920
4610.0,59.23302584233231,14.801638369330153,807,2,4,6921
4202.0,61.910076560743946,14.46717017859699,808,2,4,6922
4237.0,61.76220551220866,14.323913774087517,808,2,4,6923
4531.0,59.84817951939424,14.973954987203465,808,2,4,6924
4614.0,59.24006641804462,14.777279090852629,808,2,4,6925
4204.0,61.916582460000896,14.533813413390227,809,2,4,6926
4239.0,61.76706100456013,14.267104775595593,809,2,4,6927
4541.0,59.82719511339674,14.645114164383934,809,2,4,6928
4619.0,59.2455365015212,14.908617711093056,809,2,4,6929
4206.0,61.92503707102106,14.424374839667667,810,2,4,6930
4241.0,61.77384241977917,13.833159007912704,810,2,4,6931
4544.0,59.8346931694922,14.672648121217668,810,2,4,6932
4623.0,59.25213457986998,14.610960699270091,810,2,4,6933
4137.0,62.13576099384455,14.930083826370703,811,2,4,6934
4208.0,61.93406398489842,14.338118336629597,811,2,4,6935
4244.0,61.77781884251603,14.300332183188562,811,2,4,6936
4547.0,59.8424953923038,14.653758415225802,811,2,4,6937
4557.0,59.8009493755529,14.655485852766766,811,2,4,6938
4628.0,59.2541543640282,14.9406036427021,811,2,4,6939
4139.0,62.15171046191618,14.79606225997592,812,2,4,6940
4210.0,61.94217691910242,14.353600730230994,812,2,4,6941
4247.0,61.780827078855424,14.980224716800995,812,2,4,6942
4561.0,59.80920777629969,13.84952233033257,812,2,4,6943
4632.0,59.26168805141631,14.17093047757646,812,2,4,6944
4141.0,62.16834563971326,14.47484753148485,813,2,4,6945
4212.0,61.9487736137652,14.388212566815676,813,2,4,6946
4249.0,61.78607292148406,14.98019271473794,813,2,4,6947
4565.0,59.81973355409487,13.345631220865425,813,2,4,6948
4638.0,59.26452984078184,14.915416490359076,813,2,4,6949
4144.0,62.180170767634245,14.757834524508402,814,2,4,6950
4214.0,61.95526006459134,14.32829988059433,814,2,4,6951
4250.0,61.79521406611909,14.09172358101544,814,2,4,6952
4570.0,59.82714598424448,14.352542820381633,814,2,4,6953
4642.0,59.27643339427905,13.896329619162293,814,2,4,6954
4147.0,62.19241763114368,14.74513553415724,815,2,4,6955
4217.0,61.95955668038068,14.721885414741797,815,2,4,6956
4252.0,61.80221639703354,14.02478978805627,815,2,4,6957
4573.0,59.83708722013173,13.780709861233476,815,2,4,6958
4646.0,59.28278075747987,14.109187993264612,815,2,4,6959
4150.0,62.203748877896565,14.710526201702908,816,2,4,6960
4174.0,62.09325335426168,14.779901300166696,816,2,4,6961
4219.0,61.96838796878693,14.431102359682118,816,2,4,6962
4255.0,61.80584087016763,14.998759117262953,816,2,4,6963
4576.0,59.84072283626145,14.547353831244836,816,2,4,6964
4649.0,59.28667761155221,14.517707036074786,816,2,4,6965
4153.0,62.2147836755658,14.572796063800618,817,2,4,6966
4174.0,62.11411511505628,14.990242385973795,817,2,4,6967
4222.0,61.97237711906732,14.864141604430149,817,2,4,6968
4257.0,61.813605930715845,14.856345604101309,817,2,4,6969
4578.0,59.84590756873359,14.883825314012276,817,2,4,6970
4651.0,59.29258036801934,14.16644972208821,817,2,4,6971
4156.0,62.222976541083966,14.653675053877164,818,2,4,6972
4224.0,61.97877160141685,14.629014027190864,818,2,4,6973
4258.0,61.823971930383735,14.01297829236905,818,2,4,6974
4579.0,59.85313115151588,13.803245285190805,818,2,4,6975
4653.0,59.29625569400393,14.301670245022716,818,2,4,6976
4159.0,62.229934100548185,14.663459142717072,819,2,4,6977
4226.0,61.984458479727664,14.57829804406627,819,2,4,6978
4260.0,61.82922318864647,14.4309896368927,819,2,4,6979
4581.0,59.85510123297413,14.82869737871082,819,2,4,6980
4655.0,59.29871391647716,14.90957245333915,819,2,4,6981
4162.0,62.235777314575145,14.82230599771585,820,2,4,6982
4229.0,61.987699773016416,14.827470967135692,820,2,4,6983
4262.0,61.83539639661311,14.910819187656022,820,2,4,6984
4582.0,59.86220378070537,13.674311752990024,820,2,4,6985
4656.0,59.306899517004936,13.8183517584993,820,2,4,6986
4164.0,62.24434397448532,14.38159476358346,821,2,4,6987
4232.0,61.99157188001725,14.845563597710386,821,2,4,6988
4263.0,61.84620754633433,14.46170080989585,821,2,4,6989
4584.0,59.86567690221528,13.998125621643169,821,2,4,6990
4658.0,59.310893970411605,14.310713889132664,821,2,4,6991
4167.0,62.24909731644693,14.781423880756002,822,2,4,6992
4235.0,61.99557456447232,14.826653948315563,822,2,4,6993
4264.0,61.85822914344524,14.278661932700963,822,2,4,6994
4328.0,61.49746280248985,14.259871630266844,822,2,4,6995
4586.0,59.87049186738516,14.023518149910233,822,2,4,6996
4660.0,59.31540916632209,14.708962804121082,822,2,4,6997
4169.0,62.25841022823008,14.647896018913348,823,2,4,6998
4238.0,61.99997783706981,14.710728297764968,823,2,4,6999
4266.0,61.86688840206539,14.942572846856237,823,2,4,7000
4332.0,61.49674816620991,14.783001348766724,823,2,4,7001
4588.0,59.876483005410414,13.465998751901031,823,2,4,7002
4661.0,59.3243887265818,13.685829429139476,823,2,4,7003
4172.0,62.26467010477695,14.910573593398432,824,2,4,7004
4241.0,62.00504613252498,14.69047252794083,824,2,4,7005
4267.0,61.88066692794265,14.852936351737286,824,2,4,7006
4335.0,61.5009527700699,14.92050684222646,824,2,4,7007
4569.0,59.95189005314512,14.680529501155164,824,2,4,7008
4591.0,59.87892017276406,14.65696780607916,824,2,4,7009
4663.0,59.32947289313218,14.090030653929816,824,2,4,7010
4175.0,62.27516604110573,14.8016803458182,825,2,4,7011
4190.0,62.21114469794837,14.64538248740114,825,2,4,7012
4245.0,62.01072681504357,14.784147267967194,825,2,4,7013
4338.0,61.50991853656444,14.334291795290635,825,2,4,7014
4571.0,59.9616265846124,14.628062082857296,825,2,4,7015
4593.0,59.88815004694513,13.635451107475776,825,2,4,7016
4665.0,59.33599343914239,14.023258153119263,825,2,4,7017
4180.0,62.28247085086424,14.854403618420918,826,2,4,7018
4196.0,62.217759609050304,14.53976654310353,826,2,4,7019
4251.0,62.0151311984982,14.714655863191624,826,2,4,7020
4342.0,61.52181179208406,13.735742235204649,826,2,4,7021
4574.0,59.97396622667146,14.60064653116318,826,2,4,7022
4596.0,59.89752453604704,14.037225689996662,826,2,4,7023
4667.0,59.3449119857336,13.88066721752716,826,2,4,7024
4183.0,62.30012466106989,14.694253056012576,827,2,4,7025
4200.0,62.23192541532602,14.50462626759402,827,2,4,7026
4257.0,62.02008913967594,14.815665264028931,827,2,4,7027
4347.0,61.531305072662285,14.863116952398116,827,2,4,7028
4578.0,59.98660000796347,14.49390486641822,827,2,4,7029
4599.0,59.910220502366485,14.103435308408912,827,2,4,7030
4670.0,59.35114933591883,14.66065822074158,827,2,4,7031
4186.0,62.31904507705157,14.714639853655155,828,2,4,7032
4204.0,62.246430372820726,14.5936299275679,828,2,4,7033
4261.0,62.03208315508511,14.854385377276673,828,2,4,7034
4322.0,61.67039066637106,14.847500546019957,828,2,4,7035
4350.0,61.546830776419,13.715460987998634,828,2,4,7036
4581.0,59.99767519123453,14.290179715758727,828,2,4,7037
4602.0,59.91823018144487,14.785432346134613,828,2,4,7038
4672.0,59.358699254804016,14.469391007099912,828,2,4,7039
4189.0,62.33755923879984,14.781696263816198,829,2,4,7040
4207.0,62.26441035121972,14.479237333138782,829,2,4,7041
4264.0,62.04711410040531,14.535759832085535,829,2,4,7042
4326.0,61.67923636770988,14.837818175976086,829,2,4,7043
4353.0,61.5589171702089,13.39522080339842,829,2,4,7044
4584.0,60.00402289378047,14.477427262554215,829,2,4,7045
4604.0,59.9268279907236,14.61133640370488,829,2,4,7046
4674.0,59.36446577490902,14.760056430310769,829,2,4,7047
4190.0,62.36255432887458,14.678322904787768,830,2,4,7048
4211.0,62.27689899576135,14.769836207177558,830,2,4,7049
4268.0,62.05710385923701,14.999981024788012,830,2,4,7050
4329.0,61.69084077209136,14.870850405481187,830,2,4,7051
4356.0,61.56838595931143,13.608637813722527,830,2,4,7052
4587.0,60.011851708464015,14.371813533684072,830,2,4,7053
4606.0,59.93688155097804,14.279840789275736,830,2,4,7054
4676.0,59.371619470840926,14.467736778041935,830,2,4,7055
4190.0,62.38820244277346,14.68235527343171,831,2,4,7056
4214.0,62.28783243017669,14.906180355596833,831,2,4,7057
4270.0,62.07045255778844,14.875139230300116,831,2,4,7058
4359.0,61.57280577059964,14.807523324543196,831,2,4,7059
4591.0,60.01641358777281,14.77923084022881,831,2,4,7060
4609.0,59.94357888673494,14.928629592106688,831,2,4,7061
4678.0,59.37986017541155,13.975756043952169,831,2,4,7062
4216.0,62.29696533637991,14.922830009145136,832,2,4,7063
4271.0,62.08224561982891,14.729400426318843,832,2,4,7064
4360.0,61.58078045366747,13.913679463418765,832,2,4,7065
4595.0,60.020225838382906,14.975839716801806,832,2,4,7066
4611.0,59.95441208964999,14.842357966597506,832,2,4,7067
4680.0,59.388146648917775,13.358771681517949,832,2,4,7068
4217.0,62.30784651906068,14.496310860555178,833,2,4,7069
4273.0,62.087064877063874,14.935340137841145,833,2,4,7070
4362.0,61.58194276496107,14.874549806393231,833,2,4,7071
4598.0,60.02624602660997,14.71029033169182,833,2,4,7072
4612.0,59.967707275318034,14.362039085011146,833,2,4,7073
4683.0,59.39073511911817,14.852583620867678,833,2,4,7074
4219.0,62.3144713165927,14.796398687442863,834,2,4,7075
4273.0,62.100178286549216,14.956908738596429,834,2,4,7076
4363.0,61.5874787600516,14.557632607510168,834,2,4,7077
4601.0,60.03318904701075,14.419785335861024,834,2,4,7078
